DATE,snow_depth,temp_max,temp_min,precip
2020-01-24,0.0,38.11764705882353,33.8235294117647,0.18142857142857144
2020-01-25,0.0,38.8235294117647,35.05882352941177,0.07257142857142858
2020-01-26,0.0,39.1764705882353,33.470588235294116,1.040190476190476
2020-01-27,0.0,46.470588235294116,38.470588235294116,3.326190476190476
2020-01-28,0.0,44.11764705882353,34.411764705882355,12.482285714285714
2020-01-29,0.0,42.705882352941174,36.0,14.312899999999999
2020-01-30,0.0,48.294117647058826,39.529411764705884,2.576285714285714
2020-01-31,0.0,52.529411764705884,45.529411764705884,4.0881904761904755
2020-02-01,0.0,52.76470588235294,45.588235294117645,2.5641904761904764
2020-02-02,0.0,46.64705882352941,41.23529411764706,3.8704761904761904
2020-02-03,0.0,48.1764705882353,40.88235294117647,1.8021904761904761
2020-02-04,0.0,45.0,36.23529411764706,1.657047619047619
2020-02-05,0.0,44.470588235294116,28.705882352941178,0.0
2020-02-06,0.0,44.705882352941174,38.588235294117645,0.012095238095238095
2020-02-07,0.0,44.05882352941177,38.529411764705884,0.0
2020-02-08,0.0,46.64705882352941,33.470588235294116,0.09676190476190476
2020-02-09,0.0,54.294117647058826,42.8235294117647,16.32857142857143
2020-02-10,0.0,48.8235294117647,35.411764705882355,8.575523809523808
2020-02-11,0.0,42.588235294117645,34.76470588235294,10.317238095238096
2020-02-12,0.0,43.0,35.529411764705884,4.862285714285714
2020-02-13,0.0,39.88235294117647,33.411764705882355,6.301619047619048
2020-02-14,0.0,42.76470588235294,36.294117647058826,0.30238095238095236
2020-02-15,0.0,52.11764705882353,41.05882352941177,0.19352380952380951
2020-02-16,0.0,60.529411764705884,45.411764705882355,12.276666666666667
2020-02-17,0.0,50.05882352941177,41.94117647058823,2.2013333333333334
2020-02-18,0.0,46.294117647058826,39.88235294117647,4.680857142857143
2020-02-19,0.0,45.05882352941177,36.529411764705884,2.8544761904761904
2020-02-20,0.0,47.88235294117647,36.05882352941177,7.051523809523809
2020-02-21,0.0,46.470588235294116,38.529411764705884,3.3987619047619044
2020-02-22,0.0,48.588235294117645,42.94117647058823,5.503333333333333
2020-02-23,0.0,45.64705882352941,37.470588235294116,10.90990476190476
2020-02-24,0.0,49.23529411764706,33.8235294117647,15.748
2020-02-25,0.0,48.94117647058823,36.23529411764706,2.2255238095238092
2020-02-26,0.0,43.705882352941174,32.23529411764706,1.9594285714285713
2020-02-27,0.0,41.529411764705884,33.411764705882355,2.527904761904762
2020-02-28,0.0,46.05882352941177,33.88235294117647,9.664095238095237
2020-02-29,0.0,55.1764705882353,34.64705882352941,4.003523809523809
2020-03-01,0.0,48.588235294117645,37.76470588235294,0.8708571428571429
2020-03-02,0.0,49.23529411764706,35.8235294117647,3.6043809523809522
2020-03-03,0.0,47.529411764705884,34.64705882352941,1.898952380952381
2020-03-04,0.0,45.94117647058823,33.588235294117645,0.5442857142857143
2020-03-05,0.0,48.05882352941177,30.941176470588236,1.415142857142857
2020-03-06,0.0,43.23529411764706,38.0,4.160761904761904
2020-03-07,0.0,46.94117647058823,35.705882352941174,0.0
2020-03-08,0.0,51.94117647058823,43.0,1.4030476190476189
2020-03-09,0.0,50.705882352941174,41.05882352941177,4.487333333333333
2020-03-10,0.0,52.294117647058826,40.94117647058823,11.708190476190476
2020-03-11,0.0,53.64705882352941,42.76470588235294,1.27
2020-03-12,0.0,51.23529411764706,38.0,1.8263809523809524
2020-03-13,0.0,47.588235294117645,33.05882352941177,2.4069523809523807
2020-03-14,0.0,47.88235294117647,27.764705882352942,0.0
2020-03-15,0.0,56.76470588235294,39.94117647058823,0.0
2020-03-16,0.0,52.05882352941177,36.64705882352941,0.0
2020-03-17,0.0,53.0,34.35294117647059,0.0
2020-03-18,0.0,53.0,43.64705882352941,2.2605999999999997
2020-03-19,0.0,50.88235294117647,41.23529411764706,0.07257142857142858
2020-03-20,0.0,48.8235294117647,35.411764705882355,0.0
2020-03-21,0.0,45.1764705882353,30.529411764705884,0.0
2020-03-22,0.0,44.8235294117647,28.823529411764707,0.0
2020-03-23,0.0,46.05882352941177,27.470588235294116,0.0
2020-03-24,0.0,49.23529411764706,29.176470588235293,0.0
2020-03-25,0.0,52.35294117647059,28.764705882352942,0.0
2020-03-26,0.0,51.11764705882353,29.88235294117647,0.0
2020-03-27,0.0,57.0,32.705882352941174,0.0
2020-03-28,0.0,52.23529411764706,32.705882352941174,0.4838095238095238
2020-03-29,0.0380952380952381,42.76470588235294,27.529411764705884,0.9555238095238094
2020-03-30,0.13333333333333336,47.76470588235294,27.294117647058822,3.8341904761904764
2020-03-31,0.0,46.0,27.352941176470587,0.060476190476190475
2020-04-01,0.0,47.35294117647059,33.470588235294116,0.2902857142857143
2020-04-02,0.0,50.88235294117647,40.1764705882353,1.1732380952380952
2020-04-03,0.0,48.294117647058826,33.529411764705884,0.5321904761904761
2020-04-04,0.0,56.411764705882355,32.35294117647059,0.0
2020-04-05,0.0,64.11764705882354,36.35294117647059,0.0
2020-04-06,0.0,72.52941176470588,42.94117647058823,0.0
2020-04-07,0.0,61.294117647058826,42.1764705882353,0.0
2020-04-08,0.0,69.0,42.705882352941174,0.0
2020-04-09,0.0,59.1764705882353,37.35294117647059,0.0
2020-04-10,0.0,52.588235294117645,32.529411764705884,0.0
2020-04-11,0.0,62.470588235294116,32.1764705882353,0.0
2020-04-12,0.0,67.3529411764706,40.05882352941177,0.2056190476190476
2020-04-13,0.0,49.529411764705884,36.588235294117645,0.10885714285714286
2020-04-14,0.0,48.470588235294116,32.76470588235294,0.02419047619047619
2020-04-15,0.0,57.88235294117647,39.294117647058826,0.0
2020-04-16,0.0,58.11764705882353,36.1764705882353,0.0
2020-04-17,0.0,56.23529411764706,34.76470588235294,0.0
2020-04-18,0.0,60.705882352941174,36.529411764705884,0.0
2020-04-19,0.0,57.11764705882353,36.588235294117645,0.0
2020-04-20,0.0,61.11764705882353,35.0,0.0
2020-04-21,0.0,61.05882352941177,41.76470588235294,0.0
2020-04-22,0.0,62.88235294117647,41.411764705882355,0.0
2020-04-23,0.0,69.88235294117646,38.23529411764706,0.0
2020-04-24,0.0,60.705882352941174,44.529411764705884,0.0
2020-04-25,0.0,59.529411764705884,39.588235294117645,0.0
2020-04-26,0.0,53.05882352941177,35.23529411764706,0.0
2020-04-27,0.0,67.3529411764706,34.94117647058823,0.0
2020-04-28,0.0,58.470588235294116,44.23529411764706,2.8665714285714285
2020-04-29,0.0,55.0,42.88235294117647,5.188857142857143
2020-04-30,0.0,59.294117647058826,45.23529411764706,4.25752380952381
2020-05-01,0.0,57.470588235294116,44.76470588235294,6.325809523809523
2020-05-02,0.0,55.470588235294116,44.705882352941174,1.5239999999999998
2020-05-03,0.0,56.8235294117647,42.705882352941174,0.15723809523809523
2020-05-04,0.0,55.8235294117647,39.23529411764706,0.0
2020-05-05,0.0,56.588235294117645,36.76470588235294,0.0
2020-05-06,0.0,56.05882352941177,35.8235294117647,0.0
2020-05-07,0.0,58.11764705882353,38.05882352941177,0.0
2020-05-08,0.0,64.94117647058823,35.411764705882355,0.04838095238095238
2020-05-09,0.0,71.0,44.05882352941177,0.0
2020-05-10,0.0,71.6470588235294,43.470588235294116,0.39914285714285713
2020-05-11,0.0,52.94117647058823,37.94117647058823,0.2781904761904762
2020-05-12,0.0,51.588235294117645,36.470588235294116,4.197047619047619
2020-05-13,0.0,51.411764705882355,37.0,1.390952380952381
2020-05-14,0.0,53.529411764705884,35.0,0.08466666666666665
2020-05-15,0.0,54.76470588235294,34.11764705882353,1.1732380952380952
2020-05-16,0.0,59.88235294117647,42.23529411764706,0.0
2020-05-17,0.0,62.470588235294116,43.411764705882355,0.0
2020-05-18,0.0,62.35294117647059,50.94117647058823,0.5841999999999999
2020-05-19,0.0,64.11764705882354,47.0,0.04838095238095238
2020-05-20,0.0,65.6470588235294,44.23529411764706,0.0
2020-05-21,0.0,72.0,45.11764705882353,0.0
2020-05-22,0.0,68.6470588235294,54.0,8.007047619047619
2020-05-23,0.0,62.94117647058823,49.529411764705884,1.3788571428571428
2020-05-24,0.0,60.23529411764706,50.64705882352941,1.136952380952381
2020-05-25,0.0,57.64705882352941,48.470588235294116,0.0
2020-05-26,0.0,66.17647058823529,45.8235294117647,0.0
2020-05-27,0.0,65.94117647058823,43.05882352941177,0.0
2020-05-28,0.0,63.94117647058823,44.8235294117647,0.0
2020-05-29,0.0,68.70588235294117,41.64705882352941,0.0
2020-05-30,0.0,70.76470588235294,43.94117647058823,0.0
2020-05-31,0.0,69.3529411764706,47.88235294117647,0.0
2020-06-01,0.0,73.58823529411765,46.94117647058823,0.0
2020-06-02,0.0,78.6470588235294,48.11764705882353,0.0
2020-06-03,0.0,79.82352941176471,54.1764705882353,4.402666666666666
2020-06-04,0.0,66.11764705882354,51.705882352941174,10.317238095238094
2020-06-05,0.0,62.11764705882353,46.8235294117647,5.745238095238095
2020-06-06,0.0,61.05882352941177,45.11764705882353,1.5119047619047619
2020-06-07,0.0,62.23529411764706,47.588235294117645,1.7296190476190474
2020-06-08,0.0,64.58823529411765,46.64705882352941,0.15723809523809523
2020-06-09,0.0,64.23529411764706,47.0,0.13304761904761905
2020-06-10,0.0,69.88235294117646,50.0,1.6449523809523807
2020-06-11,0.0,64.11764705882354,57.05882352941177,4.318
2020-06-12,0.0,72.88235294117646,57.588235294117645,0.6894285714285713
2020-06-13,0.0,72.70588235294117,59.35294117647059,3.882571428571428
2020-06-14,0.0,70.11764705882354,57.1764705882353,0.7499047619047619
2020-06-15,0.0,75.76470588235294,53.35294117647059,0.0
2020-06-16,0.0,76.76470588235294,52.11764705882353,0.1814285714285714
2020-06-17,0.0,79.76470588235294,55.35294117647059,0.0
2020-06-18,0.0,76.11764705882354,58.11764705882353,6.422571428571429
2020-06-19,0.0,68.3529411764706,57.294117647058826,1.8263809523809524
2020-06-20,0.0,70.23529411764706,53.1764705882353,0.0
2020-06-21,0.0,76.17647058823529,49.294117647058826,0.31447619047619046
2020-06-22,0.0,73.05882352941177,52.05882352941177,0.0
2020-06-23,0.0,74.82352941176471,47.94117647058823,0.0
2020-06-24,0.0,80.23529411764706,52.294117647058826,0.0
2020-06-25,0.0,83.17647058823529,58.88235294117647,0.0
2020-06-26,0.0,86.41176470588235,62.470588235294116,0.0
2020-06-27,0.0,85.3529411764706,62.11764705882353,6.942666666666666
2020-06-28,0.0,71.52941176470588,54.1764705882353,1.2337142857142858
2020-06-29,0.0,72.11764705882354,52.64705882352941,1.3667619047619048
2020-06-30,0.0,63.294117647058826,54.05882352941177,3.846285714285714
2020-07-01,0.0,72.70588235294117,54.588235294117645,3.689047619047619
2020-07-02,0.0,69.47058823529412,56.1764705882353,5.769428571428572
2020-07-03,0.0,69.70588235294117,54.588235294117645,1.9594285714285713
2020-07-04,0.0,64.11764705882354,57.64705882352941,5.999238095238095
2020-07-05,0.0,71.0,56.8235294117647,5.164666666666666
2020-07-06,0.0,63.411764705882355,52.05882352941177,4.959047619047619
2020-07-07,0.0,65.3529411764706,50.35294117647059,4.596190476190476
2020-07-08,0.0,63.0,48.94117647058823,1.149047619047619
2020-07-09,0.0,58.529411764705884,48.88235294117647,17.211523809523808
2020-07-10,0.0,61.411764705882355,49.64705882352941,5.055809523809524
2020-07-11,0.0,64.58823529411765,47.64705882352941,1.2820952380952382
2020-07-12,0.0,66.70588235294117,46.88235294117647,0.0
2020-07-13,0.0,70.29411764705883,46.8235294117647,0.012095238095238095
2020-07-14,0.0,66.17647058823529,51.76470588235294,6.604
2020-07-15,0.0,67.0,53.05882352941177,0.21771428571428567
2020-07-16,0.0,69.6470588235294,50.529411764705884,0.0
2020-07-17,0.0,73.17647058823529,48.0,0.0
2020-07-18,0.0,77.88235294117646,52.94117647058823,0.0
2020-07-19,0.0,78.23529411764706,59.05882352941177,1.136952380952381
2020-07-20,0.0,67.94117647058823,50.8235294117647,0.2056190476190476
2020-07-21,0.0,66.3529411764706,48.588235294117645,0.9434285714285713
2020-07-22,0.0,66.76470588235294,48.294117647058826,0.02419047619047619
2020-07-23,0.0,71.17647058823529,51.8235294117647,0.2056190476190476
2020-07-24,0.0,70.6470588235294,54.94117647058823,0.2298095238095238
2020-07-25,0.0,74.41176470588235,53.411764705882355,9.905999999999999
2020-07-26,0.0,71.52941176470588,55.588235294117645,4.209142857142857
2020-07-27,0.0,70.47058823529412,53.8235294117647,0.47171428571428564
2020-07-28,0.0,70.17647058823529,56.23529411764706,1.6812380952380952
2020-07-29,0.0,65.76470588235294,54.23529411764706,1.0401904761904763
2020-07-30,0.0,69.05882352941177,51.11764705882353,0.0
2020-07-31,0.0,77.47058823529412,51.0,0.0
2020-08-01,0.0,82.17647058823529,57.94117647058823,0.04838095238095238
2020-08-02,0.0,74.6470588235294,54.0,2.1166666666666663
2020-08-03,0.0,69.41176470588235,50.11764705882353,0.3023809523809523
2020-08-04,0.0,68.6470588235294,48.23529411764706,0.27819047619047615
2020-08-05,0.0,81.11764705882354,56.294117647058826,0.0
2020-08-06,0.0,88.17647058823529,57.23529411764706,0.0
2020-08-07,0.0,88.6470588235294,58.94117647058823,0.0
2020-08-08,0.0,90.05882352941177,61.705882352941174,0.0
2020-08-09,0.0,85.76470588235294,64.17647058823529,0.0
2020-08-10,0.0,89.47058823529412,62.8235294117647,0.42333333333333334
2020-08-11,0.0,89.3529411764706,64.70588235294117,0.0
2020-08-12,0.0,88.6470588235294,62.35294117647059,0.0
2020-08-13,0.0,86.88235294117646,62.470588235294116,0.0
2020-08-14,0.0,83.58823529411765,62.294117647058826,0.907142857142857
2020-08-15,0.0,86.11764705882354,59.411764705882355,0.12095238095238095
2020-08-16,0.0,87.94117647058823,59.705882352941174,1.27
2020-08-17,0.0,81.47058823529412,63.23529411764706,3.9430476190476194
2020-08-18,0.0,76.58823529411765,58.64705882352941,0.5684761904761905
2020-08-19,0.0,78.88235294117646,55.411764705882355,0.0
2020-08-20,0.0,79.94117647058823,65.3529411764706,0.907142857142857
2020-08-21,0.0,81.82352941176471,64.41176470588235,4.136571428571428
2020-08-22,0.0,76.17647058823529,59.94117647058823,8.50295238095238
2020-08-23,0.0,69.6470588235294,57.35294117647059,10.075333333333333
2020-08-24,0.0,66.6470588235294,55.05882352941177,10.994571428571428
2020-08-25,0.0,67.0,49.411764705882355,4.43895238095238
2020-08-26,0.0,67.23529411764706,58.94117647058823,16.256
2020-08-27,0.0,65.88235294117646,54.588235294117645,1.0401904761904763
2020-08-28,0.0,70.29411764705883,54.411764705882355,3.5680952380952378
2020-08-29,0.0,69.23529411764706,52.0,1.2216190476190476
2020-08-30,0.0,71.70588235294117,48.705882352941174,0.10885714285714286
2020-08-31,0.0,67.58823529411765,52.411764705882355,0.16933333333333334
2020-09-01,0.0,67.88235294117646,46.88235294117647,0.14514285714285716
2020-09-02,0.0,68.88235294117646,46.88235294117647,0.04838095238095238
2020-09-03,0.0,64.23529411764706,45.23529411764706,11.405809523809523
2020-09-04,0.0,70.0,57.0,2.201333333333333
2020-09-05,0.0,65.6470588235294,53.0,4.184952380952381
2020-09-06,0.0,63.94117647058823,50.76470588235294,4.692952380952381
2020-09-07,0.0,65.41176470588235,51.411764705882355,0.6410476190476191
2020-09-08,0.0,68.05882352941177,55.94117647058823,0.4959047619047619
2020-09-09,0.0,67.29411764705883,54.1764705882353,2.165047619047619
2020-09-10,0.0,64.29411764705883,49.8235294117647,0.03628571428571429
2020-09-11,0.0,66.3529411764706,50.411764705882355,0.0
2020-09-12,0.0,66.47058823529412,48.411764705882355,0.47171428571428564
2020-09-13,0.0,71.47058823529412,51.1764705882353,0.0
2020-09-14,0.0,80.47058823529412,51.8235294117647,0.0
2020-09-15,0.0,83.41176470588235,54.64705882352941,0.0
2020-09-16,0.0,70.0,50.88235294117647,0.0
2020-09-17,0.0,63.11764705882353,42.588235294117645,0.0
2020-09-18,0.0,65.76470588235294,38.0,0.0
2020-09-19,0.0,67.76470588235294,41.0,0.0
2020-09-20,0.0,70.41176470588235,41.411764705882355,0.012095238095238095
2020-09-21,0.0,73.3529411764706,41.94117647058823,0.0
2020-09-22,0.0,73.88235294117646,43.76470588235294,0.0
2020-09-23,0.0,72.47058823529412,45.294117647058826,1.1248571428571428
2020-09-24,0.0,64.76470588235294,51.588235294117645,0.29028571428571426
2020-09-25,0.0,61.470588235294116,42.411764705882355,0.2056190476190476
2020-09-26,0.0,61.705882352941174,40.23529411764706,7.063619047619047
2020-09-27,0.0,59.470588235294116,51.76470588235294,3.3745714285714286
2020-09-28,0.0,57.588235294117645,51.76470588235294,0.5926666666666667
2020-09-29,0.0,62.588235294117645,47.94117647058823,0.6531428571428571
2020-09-30,0.0,66.29411764705883,52.529411764705884,0.0
2020-10-01,0.0,64.70588235294117,49.705882352941174,0.2660952380952381
2020-10-02,0.0,62.23529411764706,51.1764705882353,0.060476190476190475
2020-10-03,0.0,64.23529411764706,52.294117647058826,0.8466666666666667
2020-10-04,0.0,61.35294117647059,48.05882352941177,0.012095238095238095
2020-10-05,0.0,59.88235294117647,46.11764705882353,1.4635238095238094
2020-10-06,0.0,59.94117647058823,48.11764705882353,2.673047619047619
2020-10-07,0.0,60.76470588235294,50.23529411764706,5.866190476190476
2020-10-08,0.0,59.0,48.88235294117647,17.707428571428572
2020-10-09,0.0,59.529411764705884,48.1764705882353,3.991428571428571
2020-10-10,0.0,53.705882352941174,42.0,7.015238095238095
2020-10-11,0.0,54.411764705882355,40.88235294117647,3.0238095238095233
2020-10-12,0.0,56.23529411764706,37.64705882352941,1.0764761904761904
2020-10-13,0.0,57.23529411764706,38.11764705882353,0.0
2020-10-14,0.0,53.05882352941177,45.23529411764706,0.0
2020-10-15,0.0,52.470588235294116,43.294117647058826,0.0
2020-10-16,0.0,53.05882352941177,36.88235294117647,0.16933333333333334
2020-10-17,0.0,55.35294117647059,41.23529411764706,0.4959047619047619
2020-10-18,0.0,54.64705882352941,42.0,1.1248571428571428
2020-10-19,0.0,53.64705882352941,41.470588235294116,0.5442857142857142
2020-10-20,0.0,54.94117647058823,43.23529411764706,1.3425714285714285
2020-10-21,0.0,64.23529411764706,53.529411764705884,4.318
2020-10-22,0.0,62.94117647058823,52.470588235294116,0.09676190476190476
2020-10-23,0.0,57.8235294117647,48.05882352941177,0.2902857142857143
2020-10-24,0.0,58.05882352941177,52.94117647058823,0.2781904761904762
2020-10-25,0.0,59.11764705882353,49.88235294117647,4.172857142857143
2020-10-26,0.0,53.588235294117645,45.294117647058826,0.012095238095238095
2020-10-27,0.0,54.470588235294116,44.76470588235294,2.9082999999999997
2020-10-28,0.0,56.88235294117647,48.0,4.444999999999999
2020-10-29,0.0,53.529411764705884,45.64705882352941,11.4173
2020-10-30,0.0,57.294117647058826,49.411764705882355,5.854095238095238
2020-10-31,0.0,58.64705882352941,52.94117647058823,1.7417142857142853
2020-11-01,0.0,61.294117647058826,49.94117647058823,1.2820952380952382
2020-11-02,0.0,66.70588235294117,51.470588235294116,1.1974285714285715
2020-11-03,0.0,53.8235294117647,44.76470588235294,1.2216190476190476
2020-11-04,0.0,53.35294117647059,42.11764705882353,0.5684761904761905
2020-11-05,0.0,51.88235294117647,41.0,0.15723809523809523
2020-11-06,0.0,55.05882352941177,48.529411764705884,0.012095238095238095
2020-11-07,0.0,53.294117647058826,37.1764705882353,0.0
2020-11-08,0.0,53.64705882352941,35.588235294117645,0.0
2020-11-09,0.0,44.23529411764706,40.411764705882355,0.0
2020-11-10,0.0,42.705882352941174,40.35294117647059,0.02419047619047619
2020-11-11,0.0,45.705882352941174,40.411764705882355,0.060476190476190475
2020-11-12,0.0,50.411764705882355,43.588235294117645,2.4069523809523807
2020-11-13,0.0,52.64705882352941,42.1764705882353,0.48380952380952374
2020-11-14,0.0,54.88235294117647,47.411764705882355,0.02419047619047619
2020-11-15,0.0,60.64705882352941,46.705882352941174,2.927047619047619
2020-11-16,0.0,52.529411764705884,46.470588235294116,1.5119047619047619
2020-11-17,0.0,54.411764705882355,46.88235294117647,1.6086666666666665
2020-11-18,0.0,56.05882352941177,49.64705882352941,1.1127619047619046
2020-11-19,0.0,55.8235294117647,38.588235294117645,2.9996190476190474
2020-11-20,0.0,45.11764705882353,35.1764705882353,0.9797142857142856
2020-11-21,0.0,49.1764705882353,36.470588235294116,3.9551428571428566
2020-11-22,0.0,51.05882352941177,40.94117647058823,1.390952380952381
2020-11-23,0.0,49.294117647058826,40.0,1.1006666666666667
2020-11-24,0.0,47.8235294117647,38.294117647058826,0.0
2020-11-25,0.0,45.705882352941174,34.8235294117647,0.03628571428571429
2020-11-26,0.0,50.470588235294116,36.88235294117647,0.27819047619047615
2020-11-27,0.0,45.35294117647059,32.705882352941174,0.0
2020-11-28,0.0,38.411764705882355,30.176470588235293,0.0
2020-11-29,0.0,39.294117647058826,28.705882352941178,0.0
2020-11-30,0.0,38.411764705882355,33.588235294117645,4.4510476190476185
2020-12-01,0.0,41.23529411764706,37.94117647058823,0.4838095238095238
2020-12-02,0.0,39.23529411764706,34.64705882352941,0.012095238095238095
2020-12-03,0.0,37.8235294117647,33.64705882352941,0.08466666666666667
2020-12-04,0.0,39.588235294117645,33.05882352941177,0.08466666666666667
2020-12-05,0.0,40.23529411764706,32.88235294117647,1.2941904761904761
2020-12-06,0.0,42.8235294117647,33.411764705882355,0.895047619047619
2020-12-07,0.0,43.705882352941174,38.588235294117645,0.2902857142857143
2020-12-08,0.0,42.470588235294116,36.1764705882353,0.0
2020-12-09,0.0,39.529411764705884,36.11764705882353,0.02419047619047619
2020-12-10,0.0,37.94117647058823,34.88235294117647,0.22980952380952382
2020-12-11,0.0,37.294117647058826,34.88235294117647,0.0
2020-12-12,0.0,38.470588235294116,35.294117647058826,0.2056190476190476
2020-12-13,0.0,41.588235294117645,36.94117647058823,0.2298095238095238
2020-12-14,0.0,48.05882352941177,40.8235294117647,7.982857142857142
2020-12-15,0.0,47.8235294117647,43.529411764705884,5.503333333333333
2020-12-16,0.0,47.88235294117647,41.76470588235294,0.1651
2020-12-17,0.0,48.76470588235294,44.23529411764706,3.6449
2020-12-18,0.0,48.64705882352941,39.23529411764706,0.0
2020-12-19,0.0,49.1764705882353,36.470588235294116,0.0
2020-12-20,0.0,48.1764705882353,42.23529411764706,0.21589999999999998
2020-12-21,0.0,46.588235294117645,41.0,11.1633
2020-12-22,0.0,52.88235294117647,40.529411764705884,4.5466
2020-12-23,0.0,42.8235294117647,32.88235294117647,21.717
2020-12-24,0.0,41.88235294117647,34.76470588235294,0.9652
2020-12-25,0.0,38.470588235294116,27.058823529411764,0.0508
2020-12-26,0.0,40.64705882352941,29.11764705882353,0.1397
2020-12-27,0.0,41.588235294117645,37.35294117647059,4.4704
2020-12-28,0.0,40.411764705882355,35.705882352941174,4.3434
2020-12-29,0.05714285714285715,39.23529411764706,32.8235294117647,2.413
2020-12-30,0.0,40.23529411764706,37.64705882352941,3.7083999999999997
2020-12-31,0.0,39.94117647058823,35.529411764705884,0.6858
2021-01-01,0.0,39.76470588235294,34.1764705882353,2.4511
2021-01-02,0.0,40.11764705882353,37.35294117647059,1.0413999999999999
2021-01-03,0.0,39.529411764705884,35.35294117647059,0.1397
2021-01-04,0.0,38.94117647058823,34.588235294117645,1.0287
2021-01-05,0.0,37.94117647058823,35.294117647058826,0.2286
2021-01-06,0.0,36.0,33.0,4.4577
2021-01-07,0.36190476190476195,34.64705882352941,32.529411764705884,1.9811999999999999
2021-01-08,0.11428571428571428,35.1764705882353,33.05882352941177,0.127
2021-01-09,0.0,35.294117647058826,29.88235294117647,0.0
2021-01-10,0.0,39.23529411764706,29.058823529411764,2.1209
2021-01-11,0.0,41.88235294117647,37.470588235294116,10.5156
2021-01-12,0.0,43.529411764705884,34.411764705882355,3.193142857142857
2021-01-13,0.05714285714285715,41.35294117647059,32.88235294117647,3.0963809523809522
2021-01-14,0.0380952380952381,34.76470588235294,31.647058823529413,0.02419047619047619
2021-01-15,0.0,33.35294117647059,28.823529411764707,0.0
2021-01-16,0.0,33.529411764705884,26.58823529411765,0.0
2021-01-17,0.0,33.529411764705884,28.235294117647058,0.3628571428571429
2021-01-18,0.0761904761904762,40.94117647058823,31.88235294117647,9.194799999999999
2021-01-19,0.0,47.76470588235294,38.05882352941177,14.719299999999999
2021-01-20,0.0,50.05882352941177,42.88235294117647,0.2781904761904762
2021-01-21,0.0,50.88235294117647,41.35294117647059,7.438571428571428
2021-01-22,0.0,46.411764705882355,34.64705882352941,0.02419047619047619
2021-01-23,0.0,40.76470588235294,31.823529411764707,0.07257142857142858
2021-01-24,0.0,38.35294117647059,29.764705882352942,2.032
2021-01-25,0.09523809523809523,38.470588235294116,28.470588235294116,0.26609523809523805
2021-01-26,0.0380952380952381,40.529411764705884,27.647058823529413,0.15723809523809523
2021-01-27,0.0,39.11764705882353,32.23529411764706,0.30238095238095236
2021-01-28,0.0,39.05882352941177,29.294117647058822,0.0
2021-01-29,0.01904761904761905,32.588235294117645,28.705882352941178,4.184952380952381
2021-01-30,2.642857142857143,32.470588235294116,13.352941176470589,0.0
2021-01-31,2.038095238095238,32.0,12.294117647058824,0.0
2021-02-01,1.8523809523809522,30.823529411764707,19.058823529411764,0.13304761904761905
2021-02-02,1.5285714285714287,33.11764705882353,24.41176470588235,2.019904761904762
2021-02-03,1.4142857142857141,35.64705882352941,31.352941176470587,6.180666666666667
2021-02-04,1.1571428571428573,34.64705882352941,31.529411764705884,0.7015238095238094
2021-02-05,0.8904761904761904,34.529411764705884,30.941176470588236,0.09676190476190476
2021-02-06,0.7380952380952381,32.1764705882353,26.764705882352942,0.0
2021-02-07,0.6428571428571429,28.0,24.529411764705884,0.19352380952380951
2021-02-08,0.8666666666666666,29.88235294117647,24.529411764705884,0.2781904761904762
2021-02-09,1.2571428571428571,27.941176470588236,21.88235294117647,0.3507619047619047
2021-02-10,1.638095238095238,28.941176470588236,19.647058823529413,0.0
2021-02-11,1.3761904761904762,30.352941176470587,14.117647058823529,0.12095238095238095
2021-02-12,1.4476190476190476,28.352941176470587,10.705882352941176,0.0
2021-02-13,1.2619047619047619,32.05882352941177,8.117647058823529,0.0
2021-02-14,1.0714285714285714,34.05882352941177,10.352941176470589,0.0
2021-02-15,0.9476190476190476,34.705882352941174,26.647058823529413,7.063619047619047
2021-02-16,2.0476190476190474,40.705882352941174,33.470588235294116,2.6125714285714285
2021-02-17,0.17142857142857143,45.8235294117647,39.35294117647059,1.5119047619047619
2021-02-18,0.0,51.88235294117647,41.1764705882353,3.205238095238095
2021-02-19,0.0,48.94117647058823,37.64705882352941,0.0
2021-02-20,0.0,58.470588235294116,39.88235294117647,0.0
2021-02-21,0.0,62.705882352941174,38.705882352941174,0.0
2021-02-22,0.0,63.8235294117647,36.411764705882355,0.0
2021-02-23,0.0,61.1764705882353,42.470588235294116,0.0
2021-02-24,0.0,63.35294117647059,47.88235294117647,0.0
2021-02-25,0.0,60.1764705882353,42.64705882352941,0.14514285714285716
2021-02-26,0.0,48.35294117647059,38.470588235294116,0.0
2021-02-27,0.0,47.35294117647059,35.76470588235294,0.0
2021-02-28,0.0,44.94117647058823,35.294117647058826,0.0
2021-03-01,0.0,44.35294117647059,31.352941176470587,0.012095238095238095
2021-03-02,0.0,51.05882352941177,28.529411764705884,0.0
2021-03-03,0.0,54.411764705882355,28.647058823529413,0.0
2021-03-04,0.0,42.88235294117647,29.58823529411765,0.012095238095238095
2021-03-05,0.0,43.588235294117645,25.647058823529413,0.12095238095238095
2021-03-06,0.0,43.94117647058823,29.0,0.31447619047619046
2021-03-07,0.0,42.0,30.764705882352942,0.7378095238095238
2021-03-08,0.0,43.294117647058826,24.294117647058822,1.306285714285714
2021-03-09,0.24761904761904763,38.1764705882353,31.352941176470587,0.5442857142857143
2021-03-10,0.0,44.529411764705884,30.88235294117647,17.683238095238092
